Station ID,Group,Plot Size (m2),Collection Date (mm/dd/yyyy),Community,Sample Type,Vegetation Type,% Cover Total,% Cover Tree,% Cover Shrub,% Cover Herb,% Cover Carpet,Average Height Dominant (cm),Average Height Tree (cm),Average Height Shrub (cm),Average Height Herb (cm),Average Height Carpet (cm),Scientific Name As Originally Observed,Common Name As Originally Observed,Scientific Name As Currently Recognized,Common Name As Currently Recognized,% Cover,Braun-Blanquet Rank,In/Out,Number Planted,Number Alive,Additional Species Description,Organization,Personnel,Comments,Latitude,Longitude
CRMS0224-V31,,4.00,8/22/2013,Saline,Transect,Natural,90,,,90,,145.08,,,109.72,,Juncus roemerianus Scheele,needlegrass rush,Juncus roemerianus Scheele,needlegrass rush,75,4,Both,,,,COASTAL ESTUARY SERVICES LLC,A. Plaisance; M. Reeves; A. Kattenbraker,Water Level is 0.1 ft above marsh. Open water is 0%. Bare ground is 10%. Dead vegetation is 0%. Flooded-Undetermined is 0%.,29.49991315,-89.91793097
CRMS0224-V31,,4.00,8/26/2014,Saline,Transect,Natural,90,,,90,,142.64,,,112.77,,Symphyotrichum Nees,aster,Symphyotrichum Nees,aster,,,Out,,,,COASTAL ESTUARY SERVICES LLC,M. Reeves; Z. Moore,Personnel included M. Bader;  Water Level is 0.21 ft above marsh. Open water is 0%. Bare ground is 10%. Dead vegetation is 0%. Flooded-Undetermined is 0%.,29.49991315,-89.91793097
CRMS0224-V31,,4.00,8/26/2014,Saline,Transect,Natural,90,,,90,,142.64,,,112.77,,Spartina alterniflora Loisel.,smooth cordgrass,Spartina alterniflora Loisel.,smooth cordgrass,35,3,Both,,,,COASTAL ESTUARY SERVICES LLC,M. Reeves; Z. Moore,Personnel included M. Bader;  Water Level is 0.21 ft above marsh. Open water is 0%. Bare ground is 10%. Dead vegetation is 0%. Flooded-Undetermined is 0%.,29.49991315,-89.91793097
CRMS0224-V31,,4.00,8/26/2014,Saline,Transect,Natural,90,,,90,,142.64,,,112.77,,Distichlis spicata (L.) Greene,Seashore Saltgrass,Distichlis spicata (L.) Greene,Seashore Saltgrass,10,2,Both,,,,COASTAL ESTUARY SERVICES LLC,M. Reeves; Z. Moore,Personnel included M. Bader;  Water Level is 0.21 ft above marsh. Open water is 0%. Bare ground is 10%. Dead vegetation is 0%. Flooded-Undetermined is 0%.,29.49991315,-89.91793097
CRMS0224-V31,,4.00,8/26/2014,Saline,Transect,Natural,90,,,90,,142.64,,,112.77,,Juncus roemerianus Scheele,needlegrass rush,Juncus roemerianus Scheele,needlegrass rush,75,4,Both,,,,COASTAL ESTUARY SERVICES LLC,M. Reeves; Z. Moore,Personnel included M. Bader;  Water Level is 0.21 ft above marsh. Open water is 0%. Bare ground is 10%. Dead vegetation is 0%. Flooded-Undetermined is 0%.,29.49991315,-89.91793097
CRMS0224-V31,,4.00,8/12/2015,Saline,Transect,Natural,65,,,65,,147.52,,,103.63,,Symphyotrichum Nees,aster,Symphyotrichum Nees,aster,,,Out,,,,COASTAL ESTUARY SERVICES LLC,K. Fogg; Z. Moore, Water Level is 0.08 ft above marsh. Open water is 0%. Bare ground is 5%. Dead vegetation is 30%. Flooded-Undetermined is 0%.,29.49991315,-89.91793097
CRMS0224-V31,,4.00,8/12/2015,Saline,Transect,Natural,65,,,65,,147.52,,,103.63,,Spartina alterniflora Loisel.,smooth cordgrass,Spartina alterniflora Loisel.,smooth cordgrass,10,2,Both,,,,COASTAL ESTUARY SERVICES LLC,K. Fogg; Z. Moore, Water Level is 0.08 ft above marsh. Open water is 0%. Bare ground is 5%. Dead vegetation is 30%. Flooded-Undetermined is 0%.,29.49991315,-89.91793097
CRMS0224-V31,,4.00,8/12/2015,Saline,Transect,Natural,65,,,65,,147.52,,,103.63,,Distichlis spicata (L.) Greene,Seashore Saltgrass,Distichlis spicata (L.) Greene,Seashore Saltgrass,5,1,Both,,,,COASTAL ESTUARY SERVICES LLC,K. Fogg; Z. Moore, Water Level is 0.08 ft above marsh. Open water is 0%. Bare ground is 5%. Dead vegetation is 30%. Flooded-Undetermined is 0%.,29.49991315,-89.91793097
CRMS0224-V31,,4.00,8/12/2015,Saline,Transect,Natural,65,,,65,,147.52,,,103.63,,Juncus roemerianus Scheele,needlegrass rush,Juncus roemerianus Scheele,needlegrass rush,60,4,Both,,,,COASTAL ESTUARY SERVICES LLC,K. Fogg; Z. Moore, Water Level is 0.08 ft above marsh. Open water is 0%. Bare ground is 5%. Dead vegetation is 30%. Flooded-Undetermined is 0%.,29.49991315,-89.91793097
CRMS0224-V31,,4.00,8/2/2016,Saline,Transect,Natural,90,,,90,,144.47,,,128.01,,Symphyotrichum Nees,aster,Symphyotrichum Nees,aster,,,Out,,,,COASTAL ESTUARY SERVICES LLC,K. Fogg; D. Plaisance; C. Izdepski, lost camera; no picture; Water Level is 0.7 ft above marsh. Open water is 0%. Bare ground is 10%. Dead vegetation is 0%. Flooded-Undetermined is 0%.,29.49991315,-89.91793097
CRMS0224-V31,,4.00,8/2/2016,Saline,Transect,Natural,90,,,90,,144.47,,,128.01,,Spartina alterniflora Loisel.,smooth cordgrass,Spartina alterniflora Loisel.,smooth cordgrass,,,Out,,,,COASTAL ESTUARY SERVICES LLC,K. Fogg; D. Plaisance; C. Izdepski, lost camera; no picture; Water Level is 0.7 ft above marsh. Open water is 0%. Bare ground is 10%. Dead vegetation is 0%. Flooded-Undetermined is 0%.,29.49991315,-89.91793097
CRMS0224-V31,,4.00,8/2/2016,Saline,Transect,Natural,90,,,90,,144.47,,,128.01,,Distichlis spicata (L.) Greene,Seashore Saltgrass,Distichlis spicata (L.) Greene,Seashore Saltgrass,,,Out,,,,COASTAL ESTUARY SERVICES LLC,K. Fogg; D. Plaisance; C. Izdepski, lost camera; no picture; Water Level is 0.7 ft above marsh. Open water is 0%. Bare ground is 10%. Dead vegetation is 0%. Flooded-Undetermined is 0%.,29.49991315,-89.91793097
CRMS0224-V31,,4.00,8/2/2016,Saline,Transect,Natural,90,,,90,,144.47,,,128.01,,Juncus roemerianus Scheele,needlegrass rush,Juncus roemerianus Scheele,needlegrass rush,90,5,Both,,,,COASTAL ESTUARY SERVICES LLC,K. Fogg; D. Plaisance; C. Izdepski, lost camera; no picture; Water Level is 0.7 ft above marsh. Open water is 0%. Bare ground is 10%. Dead vegetation is 0%. Flooded-Undetermined is 0%.,29.49991315,-89.91793097
CRMS0224-V31,,4.00,8/17/2017,Saline,Transect,Natural,90,,,90,,134.11,,,112.77,,Spartina alterniflora Loisel.,smooth cordgrass,Spartina alterniflora Loisel.,smooth cordgrass,5,1,Both,,,,COASTAL ESTUARY SERVICES LLC,A. Plaisance; M. Reeves; D. Plaisance, Water Level is 0.1 ft above marsh. Open water is 0%. Bare ground is 5%. Dead vegetation is 5%. Flooded-Undetermined is 0%.,29.49991315,-89.91793097
CRMS0224-V31,,4.00,8/17/2017,Saline,Transect,Natural,90,,,90,,134.11,,,112.77,,Distichlis spicata (L.) Greene,Seashore Saltgrass,Distichlis spicata (L.) Greene,Seashore Saltgrass,,,Out,,,,COASTAL ESTUARY SERVICES LLC,A. Plaisance; M. Reeves; D. Plaisance, Water Level is 0.1 ft above marsh. Open water is 0%. Bare ground is 5%. Dead vegetation is 5%. Flooded-Undetermined is 0%.,29.49991315,-89.91793097
CRMS0224-V31,,4.00,8/17/2017,Saline,Transect,Natural,90,,,90,,134.11,,,112.77,,Juncus roemerianus Scheele,needlegrass rush,Juncus roemerianus Scheele,needlegrass rush,90,5,Both,,,,COASTAL ESTUARY SERVICES LLC,A. Plaisance; M. Reeves; D. Plaisance, Water Level is 0.1 ft above marsh. Open water is 0%. Bare ground is 5%. Dead vegetation is 5%. Flooded-Undetermined is 0%.,29.49991315,-89.91793097
CRMS0224-V31,,4.00,8/13/2018,Saline,Transect,Natural,95,,,95,,139.59,,,115.82,,Spartina alterniflora Loisel.,smooth cordgrass,Spartina alterniflora Loisel.,smooth cordgrass,5,1,Both,,,,COASTAL ESTUARY SERVICES LLC,A. Plaisance; T. Loeb; D. Plaisance, Water Level is below marsh. Open water is 0%. Bare ground is 5%. Dead vegetation is 0%. Flooded-Undetermined is 0%.,29.49991315,-89.91793097
CRMS0224-V31,,4.00,8/13/2018,Saline,Transect,Natural,95,,,95,,139.59,,,115.82,,Distichlis spicata (L.) Greene,Seashore Saltgrass,Distichlis spicata (L.) Greene,Seashore Saltgrass,,,Out,,,,COASTAL ESTUARY SERVICES LLC,A. Plaisance; T. Loeb; D. Plaisance, Water Level is below marsh. Open water is 0%. Bare ground is 5%. Dead vegetation is 0%. Flooded-Undetermined is 0%.,29.49991315,-89.91793097
CRMS0224-V31,,4.00,8/13/2018,Saline,Transect,Natural,95,,,95,,139.59,,,115.82,,Spartina patens (Aiton) Muhl.,Marshhay Cordgrass,Spartina patens (Aiton) Muhl.,Marshhay Cordgrass,,,Out,,,,COASTAL ESTUARY SERVICES LLC,A. Plaisance; T. Loeb; D. Plaisance, Water Level is below marsh. Open water is 0%. Bare ground is 5%. Dead vegetation is 0%. Flooded-Undetermined is 0%.,29.49991315,-89.91793097
CRMS0224-V31,,4.00,8/13/2018,Saline,Transect,Natural,95,,,95,,139.59,,,115.82,,Juncus roemerianus Scheele,needlegrass rush,Juncus roemerianus Scheele,needlegrass rush,90,5,Both,,,,COASTAL ESTUARY SERVICES LLC,A. Plaisance; T. Loeb; D. Plaisance, Water Level is below marsh. Open water is 0%. Bare ground is 5%. Dead vegetation is 0%. Flooded-Undetermined is 0%.,29.49991315,-89.91793097
CRMS0224-V31,,4.00,8/21/2019,Saline,Transect,Natural,95,,,95,,121.92,,,106.68,,Symphyotrichum tenuifolium (L.) G.L. Nesom,perennial saltmarsh aster,Symphyotrichum tenuifolium (L.) G.L. Nesom,perennial saltmarsh aster,,,Out,,,Urbatsch ID: fertile but looks diseased,COASTAL ESTUARY SERVICES LLC,M. Reeves; A. Plaisance; D. Plaisance, Water Level is below marsh. Open water is 0%. Bare ground is 5%. Dead vegetation is 0%. Flooded-Undetermined is 0%.,29.49991315,-89.91793097
CRMS0224-V31,,4.00,8/21/2019,Saline,Transect,Natural,95,,,95,,121.92,,,106.68,,Spartina alterniflora Loisel.,smooth cordgrass,Spartina alterniflora Loisel.,smooth cordgrass,40,3,Both,,,,COASTAL ESTUARY SERVICES LLC,M. Reeves; A. Plaisance; D. Plaisance, Water Level is below marsh. Open water is 0%. Bare ground is 5%. Dead vegetation is 0%. Flooded-Undetermined is 0%.,29.49991315,-89.91793097
CRMS0224-V31,,4.00,8/21/2019,Saline,Transect,Natural,95,,,95,,121.92,,,106.68,,Distichlis spicata (L.) Greene,Seashore Saltgrass,Distichlis spicata (L.) Greene,Seashore Saltgrass,5,1,Both,,,,COASTAL ESTUARY SERVICES LLC,M. Reeves; A. Plaisance; D. Plaisance, Water Level is below marsh. Open water is 0%. Bare ground is 5%. Dead vegetation is 0%. Flooded-Undetermined is 0%.,29.49991315,-89.91793097
CRMS0224-V31,,4.00,8/21/2019,Saline,Transect,Natural,95,,,95,,121.92,,,106.68,,Spartina patens (Aiton) Muhl.,Marshhay Cordgrass,Spartina patens (Aiton) Muhl.,Marshhay Cordgrass,,,Out,,,,COASTAL ESTUARY SERVICES LLC,M. Reeves; A. Plaisance; D. Plaisance, Water Level is below marsh. Open water is 0%. Bare ground is 5%. Dead vegetation is 0%. Flooded-Undetermined is 0%.,29.49991315,-89.91793097
CRMS0224-V31,,4.00,8/21/2019,Saline,Transect,Natural,95,,,95,,121.92,,,106.68,,Juncus roemerianus Scheele,needlegrass rush,Juncus roemerianus Scheele,needlegrass rush,70,4,Both,,,,COASTAL ESTUARY SERVICES LLC,M. Reeves; A. Plaisance; D. Plaisance, Water Level is below marsh. Open water is 0%. Bare ground is 5%. Dead vegetation is 0%. Flooded-Undetermined is 0%.,29.49991315,-89.91793097
CRMS0224-V31,,4.00,7/8/2020,Saline,Transect,Natural,95,,,95,,129.24,,,97.54,,Spartina alterniflora Loisel.,smooth cordgrass,Spartina alterniflora Loisel.,smooth cordgrass,40,3,Both,,,,COASTAL ESTUARY SERVICES LLC,G. Parkes; D. Plaisance, Water Level is 0.1 ft above marsh. Open water is 0%. Bare ground is 5%. Dead vegetation is 0%. Flooded-Undetermined is 0%.,29.49991315,-89.91793097
CRMS0224-V31,,4.00,7/8/2020,Saline,Transect,Natural,95,,,95,,129.24,,,97.54,,Distichlis spicata (L.) Greene,Seashore Saltgrass,Distichlis spicata (L.) Greene,Seashore Saltgrass,2,1,Both,,,,COASTAL ESTUARY SERVICES LLC,G. Parkes; D. Plaisance, Water Level is 0.1 ft above marsh. Open water is 0%. Bare ground is 5%. Dead vegetation is 0%. Flooded-Undetermined is 0%.,29.49991315,-89.91793097
CRMS0224-V31,,4.00,7/8/2020,Saline,Transect,Natural,95,,,95,,129.24,,,97.54,,Spartina patens (Aiton) Muhl.,Marshhay Cordgrass,Spartina patens (Aiton) Muhl.,Marshhay Cordgrass,,,Out,,,,COASTAL ESTUARY SERVICES LLC,G. Parkes; D. Plaisance, Water Level is 0.1 ft above marsh. Open water is 0%. Bare ground is 5%. Dead vegetation is 0%. Flooded-Undetermined is 0%.,29.49991315,-89.91793097
CRMS0224-V31,,4.00,7/8/2020,Saline,Transect,Natural,95,,,95,,129.24,,,97.54,,Juncus roemerianus Scheele,needlegrass rush,Juncus roemerianus Scheele,needlegrass rush,65,4,Both,,,,COASTAL ESTUARY SERVICES LLC,G. Parkes; D. Plaisance, Water Level is 0.1 ft above marsh. Open water is 0%. Bare ground is 5%. Dead vegetation is 0%. Flooded-Undetermined is 0%.,29.49991315,-89.91793097
CRMS0224-V31,,4.00,7/8/2021,Saline,Transect,Natural,80,,,80,,125.58,,,85.34,,Spartina alterniflora Loisel.,smooth cordgrass,Spartina alterniflora Loisel.,smooth cordgrass,75,4,Both,,,,COASTAL ESTUARY SERVICES LLC,S. Anderson; K. Fogg; M. Nieder,wrack dead veg;  Water Level is 0.4 ft above marsh. Open water is 0%. Bare ground is 10%. Dead vegetation is 10%. Flooded-Undetermined is 0%.,29.49991315,-89.91793097
CRMS0224-V31,,4.00,7/8/2021,Saline,Transect,Natural,80,,,80,,125.58,,,85.34,,Distichlis spicata (L.) Greene,Seashore Saltgrass,Distichlis spicata (L.) Greene,Seashore Saltgrass,10,2,Both,,,,COASTAL ESTUARY SERVICES LLC,S. Anderson; K. Fogg; M. Nieder,wrack dead veg;  Water Level is 0.4 ft above marsh. Open water is 0%. Bare ground is 10%. Dead vegetation is 10%. Flooded-Undetermined is 0%.,29.49991315,-89.91793097
CRMS0224-V31,,4.00,7/8/2021,Saline,Transect,Natural,80,,,80,,125.58,,,85.34,,Spartina patens (Aiton) Muhl.,Marshhay Cordgrass,Spartina patens (Aiton) Muhl.,Marshhay Cordgrass,,,Out,,,,COASTAL ESTUARY SERVICES LLC,S. Anderson; K. Fogg; M. Nieder,wrack dead veg;  Water Level is 0.4 ft above marsh. Open water is 0%. Bare ground is 10%. Dead vegetation is 10%. Flooded-Undetermined is 0%.,29.49991315,-89.91793097
CRMS0224-V31,,4.00,7/8/2021,Saline,Transect,Natural,80,,,80,,125.58,,,85.34,,Juncus roemerianus Scheele,needlegrass rush,Juncus roemerianus Scheele,needlegrass rush,3,1,Both,,,,COASTAL ESTUARY SERVICES LLC,S. Anderson; K. Fogg; M. Nieder,wrack dead veg;  Water Level is 0.4 ft above marsh. Open water is 0%. Bare ground is 10%. Dead vegetation is 10%. Flooded-Undetermined is 0%.,29.49991315,-89.91793097
CRMS0224-V31,,4.00,7/11/2022,Saline,Transect,Natural,100,,,100,,78.64,,,67.06,,Spartina alterniflora Loisel.,smooth cordgrass,Spartina alterniflora Loisel.,smooth cordgrass,90,5,Both,,,,COASTAL ESTUARY SERVICES LLC,S. Anderson; M. Reeves; M. Nieder, Water Level is 0.1 ft above marsh. Open water is 0%. Bare ground is 0%. Dead vegetation is 0%. Flooded-Undetermined is 0%.,29.49991315,-89.91793097
CRMS0224-V31,,4.00,7/11/2022,Saline,Transect,Natural,100,,,100,,78.64,,,67.06,,Distichlis spicata (L.) Greene,Seashore Saltgrass,Distichlis spicata (L.) Greene,Seashore Saltgrass,10,2,Both,,,,COASTAL ESTUARY SERVICES LLC,S. Anderson; M. Reeves; M. Nieder, Water Level is 0.1 ft above marsh. Open water is 0%. Bare ground is 0%. Dead vegetation is 0%. Flooded-Undetermined is 0%.,29.49991315,-89.91793097
CRMS0224-V31,,4.00,7/11/2022,Saline,Transect,Natural,100,,,100,,78.64,,,67.06,,Spartina patens (Aiton) Muhl.,Marshhay Cordgrass,Spartina patens (Aiton) Muhl.,Marshhay Cordgrass,,,Out,,,,COASTAL ESTUARY SERVICES LLC,S. Anderson; M. Reeves; M. Nieder, Water Level is 0.1 ft above marsh. Open water is 0%. Bare ground is 0%. Dead vegetation is 0%. Flooded-Undetermined is 0%.,29.49991315,-89.91793097
CRMS0224-V31,,4.00,7/11/2022,Saline,Transect,Natural,100,,,100,,78.64,,,67.06,,Juncus roemerianus Scheele,needlegrass rush,Juncus roemerianus Scheele,needlegrass rush,5,1,Both,,,,COASTAL ESTUARY SERVICES LLC,S. Anderson; M. Reeves; M. Nieder, Water Level is 0.1 ft above marsh. Open water is 0%. Bare ground is 0%. Dead vegetation is 0%. Flooded-Undetermined is 0%.,29.49991315,-89.91793097
CRMS0224-V31,,4.00,7/14/2023,Saline,Transect,Natural,95,,,95,,83.52,,,60.96,,Spartina alterniflora Loisel.,smooth cordgrass,Spartina alterniflora Loisel.,smooth cordgrass,85,5,Both,,,,COASTAL ESTUARY SERVICES LLC,E. Parks; P. Aubin; M. Nieder, Water Level is below marsh. Open water is 0%. Bare ground is 5%. Dead vegetation is 0%. Flooded-Undetermined is 0%.,29.49991315,-89.91793097
CRMS0224-V31,,4.00,7/14/2023,Saline,Transect,Natural,95,,,95,,83.52,,,60.96,,Distichlis spicata (L.) Greene,Seashore Saltgrass,Distichlis spicata (L.) Greene,Seashore Saltgrass,20,2,Both,,,,COASTAL ESTUARY SERVICES LLC,E. Parks; P. Aubin; M. Nieder, Water Level is below marsh. Open water is 0%. Bare ground is 5%. Dead vegetation is 0%. Flooded-Undetermined is 0%.,29.49991315,-89.91793097
CRMS0224-V31,,4.00,7/14/2023,Saline,Transect,Natural,95,,,95,,83.52,,,60.96,,Juncus roemerianus Scheele,needlegrass rush,Juncus roemerianus Scheele,needlegrass rush,3,1,Both,,,,COASTAL ESTUARY SERVICES LLC,E. Parks; P. Aubin; M. Nieder, Water Level is below marsh. Open water is 0%. Bare ground is 5%. Dead vegetation is 0%. Flooded-Undetermined is 0%.,29.49991315,-89.91793097
CRMS0224-V54,,4.00,9/7/2006,Saline,Transect,Natural,80,,,80,,71.30,,,76.20,,Bare Ground,Bare Ground,Bare Ground,Bare Ground,20,2,Both,,,,COASTAL ESTUARY SERVICES LLC,J. Beadle; R. Rome,,29.49946215,-89.91744142
CRMS0224-V54,,4.00,9/7/2006,Saline,Transect,Natural,80,,,80,,71.30,,,76.20,,Spartina alterniflora Loisel.,smooth cordgrass,Spartina alterniflora Loisel.,smooth cordgrass,80,5,Both,,,,COASTAL ESTUARY SERVICES LLC,J. Beadle; R. Rome,,29.49946215,-89.91744142
CRMS0224-V54,,4.00,9/7/2006,Saline,Transect,Natural,80,,,80,,71.30,,,76.20,,Juncus roemerianus Scheele,needlegrass rush,Juncus roemerianus Scheele,needlegrass rush,10,2,Both,,,,COASTAL ESTUARY SERVICES LLC,J. Beadle; R. Rome,,29.49946215,-89.91744142
CRMS0224-V54,,4.00,8/29/2007,Saline,Transect,Natural,90,,,90,,89.00,,,91.40,,Spartina alterniflora Loisel.,smooth cordgrass,Spartina alterniflora Loisel.,smooth cordgrass,90,5,Both,,,,COASTAL ESTUARY SERVICES LLC,S. Weber; A. Kerisit,Bare Ground.= dead spartina; Water Level is 0.50ft. Above Marsh,29.49946215,-89.91744142
CRMS0224-V54,,4.00,8/29/2007,Saline,Transect,Natural,90,,,90,,89.00,,,91.40,,Juncus roemerianus Scheele,needlegrass rush,Juncus roemerianus Scheele,needlegrass rush,10,2,Both,,,,COASTAL ESTUARY SERVICES LLC,S. Weber; A. Kerisit,Bare Ground.= dead spartina; Water Level is 0.50ft. Above Marsh,29.49946215,-89.91744142
CRMS0224-V54,,4.00,8/6/2008,Saline,Transect,Natural,80,,,80,,73.15,,,57.91,,Spartina alterniflora Loisel.,smooth cordgrass,Spartina alterniflora Loisel.,smooth cordgrass,75,4,Both,,,,COASTAL ESTUARY SERVICES LLC,A. Plaisance; C. Cheramie,Water Level is Below Marsh. Bare Ground is unvegetated surface.,29.49946215,-89.91744142
CRMS0224-V54,,4.00,8/6/2008,Saline,Transect,Natural,80,,,80,,73.15,,,57.91,,Juncus roemerianus Scheele,needlegrass rush,Juncus roemerianus Scheele,needlegrass rush,15,2,Both,,,,COASTAL ESTUARY SERVICES LLC,A. Plaisance; C. Cheramie,Water Level is Below Marsh. Bare Ground is unvegetated surface.,29.49946215,-89.91744142
CRMS0224-V54,,4.00,7/16/2009,Saline,Transect,Natural,85,,,85,,90.83,,,60.96,,Spartina alterniflora Loisel.,smooth cordgrass,Spartina alterniflora Loisel.,smooth cordgrass,75,4,Both,,,,COASTAL ESTUARY SERVICES LLC,Y. Rolufs; D. Plaisance,Water Level is below marsh.,29.49946215,-89.91744142
CRMS0224-V54,,4.00,7/16/2009,Saline,Transect,Natural,85,,,85,,90.83,,,60.96,,Juncus roemerianus Scheele,needlegrass rush,Juncus roemerianus Scheele,needlegrass rush,15,2,Both,,,,COASTAL ESTUARY SERVICES LLC,Y. Rolufs; D. Plaisance,Water Level is below marsh.,29.49946215,-89.91744142
CRMS0224-V54,,4.00,10/7/2010,Saline,Transect,Natural,80,,,80,,117.65,,,100.58,,Spartina alterniflora Loisel.,smooth cordgrass,Spartina alterniflora Loisel.,smooth cordgrass,80,5,Both,,,,COASTAL ESTUARY SERVICES LLC,J. Lambou; B. Perez; H. Arnold,Water Level is below marsh.,29.49946215,-89.91744142
CRMS0224-V54,,4.00,10/7/2010,Saline,Transect,Natural,80,,,80,,117.65,,,100.58,,Juncus roemerianus Scheele,needlegrass rush,Juncus roemerianus Scheele,needlegrass rush,5,1,Both,,,,COASTAL ESTUARY SERVICES LLC,J. Lambou; B. Perez; H. Arnold,Water Level is below marsh.,29.49946215,-89.91744142
CRMS0224-V54,,4.00,8/15/2011,Saline,Transect,Natural,90,,,90,,91.44,,,73.15,,Spartina alterniflora Loisel.,smooth cordgrass,Spartina alterniflora Loisel.,smooth cordgrass,80,5,Both,,,,COASTAL ESTUARY SERVICES LLC,C. Izdepski; D. Plaisance,Water Level is below marsh.,29.49946215,-89.91744142
CRMS0224-V54,,4.00,8/15/2011,Saline,Transect,Natural,90,,,90,,91.44,,,73.15,,Juncus roemerianus Scheele,needlegrass rush,Juncus roemerianus Scheele,needlegrass rush,10,2,Both,,,,COASTAL ESTUARY SERVICES LLC,C. Izdepski; D. Plaisance,Water Level is below marsh.,29.49946215,-89.91744142
CRMS0224-V54,,4.00,7/12/2012,Saline,Transect,Natural,75,,,75,,68.27,,,82.29,,Spartina alterniflora Loisel.,smooth cordgrass,Spartina alterniflora Loisel.,smooth cordgrass,60,4,Both,,,,COASTAL ESTUARY SERVICES LLC,K. Williams; D. Plaisance; A. Plaisance,Water Level is below marsh. Open water is 0%. Bare ground is 25%. Dead vegetation is 0%. Flooded-Undetermined is 0%.,29.49946215,-89.91744142
CRMS0224-V54,,4.00,7/12/2012,Saline,Transect,Natural,75,,,75,,68.27,,,82.29,,Juncus roemerianus Scheele,needlegrass rush,Juncus roemerianus Scheele,needlegrass rush,25,2,Both,,,,COASTAL ESTUARY SERVICES LLC,K. Williams; D. Plaisance; A. Plaisance,Water Level is below marsh. Open water is 0%. Bare ground is 25%. Dead vegetation is 0%. Flooded-Undetermined is 0%.,29.49946215,-89.91744142
CRMS0224-V54,,4.00,8/22/2013,Saline,Transect,Natural,85,,,85,,82.90,,,48.76,,Spartina alterniflora Loisel.,smooth cordgrass,Spartina alterniflora Loisel.,smooth cordgrass,65,4,Both,,,,COASTAL ESTUARY SERVICES LLC,A. Plaisance; M. Reeves; A. Kattenbraker,Water Level is below marsh. Open water is 0%. Bare ground is 15%. Dead vegetation is 0%. Flooded-Undetermined is 0%.,29.49946215,-89.91744142
CRMS0224-V54,,4.00,8/22/2013,Saline,Transect,Natural,85,,,85,,82.90,,,48.76,,Juncus roemerianus Scheele,needlegrass rush,Juncus roemerianus Scheele,needlegrass rush,20,2,Both,,,,COASTAL ESTUARY SERVICES LLC,A. Plaisance; M. Reeves; A. Kattenbraker,Water Level is below marsh. Open water is 0%. Bare ground is 15%. Dead vegetation is 0%. Flooded-Undetermined is 0%.,29.49946215,-89.91744142
